gene_symbols,AT1,AT2,Arterial EC,B cell lineage,Basal,Bronchial Vessel 1,Bronchial Vessel 2,Capillary,Ciliated,Dendritic cells,Fibroblast lineage,KRT5- KRT17+ epithelial,Lymphatic EC,Macrophages,Mast cells,Megakaryocytes,Mesothelium,Monocytes,Neutrophilic,Non-T/B cells,Proliferating cells,Rare,Secretory,Smooth Muscle,Squamous,Submucosal Secretory,T cell lineage,Venous,unlabeled
APOD,0.0327343021651099,0.0350657315471829,0.0428712170712137,0.0295263774962741,0.1275858696269152,0.1768698262452094,0.0693535689911428,0.1482073144697689,0.5642050595570852,0.019474521784524,1.202773862490182,0.1035410632998868,0.6316885038775859,0.0094798605170059,0.015963418946535,0.2818632546290552,0.2289052118062429,0.0213893499903484,0.0,0.0178557319057437,0.0264452554300167,0.0466562459125153,0.2180748980542941,0.0318147614458959,0.0421851976809919,0.0881679853308418,0.0222901087983872,0.0610806030563519,0.0904055462810977
PLAC9,0.006088369367567,0.0075718638382119,0.502037397537298,0.0149352442251855,0.014104141314982,0.1313586125700471,0.1134623098623651,0.0290731521805818,0.0045691345106897,0.0167933699294397,1.3513907193144483,0.0,0.5917639582663259,0.0095520454859743,0.0165323401668714,0.0,0.1698739096275382,0.0171915737367576,0.0,0.0218615931880023,0.0130163408771962,0.0012553544178633,0.0019959249771493,1.2734024194182032,0.0025333655992582,0.0090513985039183,0.0071393782152819,0.4223042092643874,0.1067185922186129
CLDN4,0.9745438096454137,0.954913900192716,0.0088197551785141,0.0338165550909415,0.777844566962413,0.0080215545972767,0.0251947819625902,0.009492784132305,0.8702469090008492,0.0154987027416471,0.0177020306603678,2.488418068974364,0.0246921298230223,0.0133604799389794,0.0221443299073322,0.903749207781664,0.1292047158202278,0.0253556003347207,0.0,0.0095707290623048,0.2925725426377514,0.912691586697101,0.7497907562513423,0.0124070588026489,1.0947139466517088,0.7009196307558959,0.0436271794682977,0.0303691728068525,0.0852418741758308
S100A14,0.5281609366154388,1.467612130325669,0.0082039481010833,0.0272381502671265,1.1694159021155546,0.0030143441468527,0.0100507909176467,0.0071656857226184,0.1604906101715015,0.0161839395432405,0.02271493425034,0.900978644912447,0.0319686555387122,0.0152391098729433,0.022073304683446,0.1968136659739703,0.1447237096011603,0.0234017811361061,0.4784398436150317,0.0105964744957655,0.3416556810835928,0.1977438344803082,1.2437716056786017,0.0144434634595258,0.9219507914090684,0.5608543229125131,0.0288556597394194,0.0228150757823264,0.1473756384843917
FAM179A,0.0071036274147319,0.0015296056391358,0.0003772686361634,0.0030911941808287,0.0032829180735969,0.0,0.0,0.000889754841827,0.4001810819661939,0.0061183643429187,0.0062924161445608,0.0,0.0030446761761229,0.0025766708452882,0.0037898740490891,0.0832365052351457,0.0082974408832636,0.0050256587407813,0.0,0.0426301986923123,0.016515504158835,0.0274179395028981,0.0081387189349801,0.0040281690279781,0.001640430642142,0.0046134724701471,0.0160224864257685,0.001938119954241,0.0147788678031646
CXCL17,0.2534881020566757,1.868395935278124,0.0132822595613645,0.0570510748732037,0.7647136474647944,0.0085381180953281,0.0126852272785591,0.0131412384258244,0.6416397983566946,0.0384095028040662,0.022769503906928,1.424923547067597,0.0409288033210513,0.0261695022686271,0.0499774524689869,0.8074057069217361,0.1445151039108044,0.0553295127926826,1.0494162935934872,0.0247875781413545,0.4378058722369301,0.2402135183226561,1.82816202836778,0.0206785526700492,0.747918620402642,2.19958605619632,0.0797687743459619,0.0471899200281656,0.1803172284616258
MMP23B,0.1671490037446176,0.0056212284076193,0.0021670300082337,0.006141324024959,0.0019370073885307,0.0014200786724733,0.0,0.0031017806127639,0.0050926069393347,0.0132469933406901,0.3543368912028468,0.0735803099324014,0.0053933154051456,0.0032451746394529,0.0119285402495321,0.0,0.4801797361423148,0.0039901352942466,0.0,0.1311634483442153,0.010816584791757,0.0039977852756343,0.0023817570533738,0.1360002485617958,0.0,0.0030141763459083,0.0130243592795825,0.0045321119288893,0.0405343719559949
NCR1,0.0004061524597123,0.0002531850365836,0.0006774124143926,0.0012989678665956,0.0001519818134364,0.0,0.0048038194714022,0.0004498799870887,0.0002519364616858,0.001236300761149,0.0004610332141551,0.0,0.0007474953587168,0.0006000038809571,0.0009165035293466,0.0,0.0,0.0065031041112308,0.0,0.1556961481455311,0.0160246207839915,0.0,0.0001125874234629,0.0003029733596527,0.000323346130805,0.0003628467601374,0.0114180389924685,0.0006943062016965,0.0630522647555689
HLA-DRB1,0.3446108866061994,1.2841973113355738,1.8153553753904796,2.037426705338392,0.3502321779949325,1.907648164322728,1.8052635676637605,2.333585992911805,0.7303817975556254,3.714119477431726,0.2581183925090935,0.8106463017194379,0.3808168752739761,3.126211361114252,0.4233666762493162,3.280607493352207,0.8212681459592346,2.140042390186487,1.89544850300188,0.4437308903700057,1.7887866176565768,0.1881408652336322,0.6912518304865712,0.1843004208816458,0.1721246145623999,0.865654468184333,0.4698521958810187,1.7145380185141357,1.12909821135697
AKR1C3,0.1542833011423103,0.027073156155464,0.1551381638277712,0.0203263313859153,0.3683584234164135,0.3220765949664516,0.0359102704021191,0.2534206788060361,0.2947429025669557,0.1155629278627281,0.2028277956300755,0.0583853943998078,0.3249577961971113,0.6371865383235287,0.0376208079599668,0.3312938113913948,0.1444167599361902,0.0335877015666728,0.4784398436150317,0.4928205965219519,0.3771154209184676,0.1417740068262193,0.2280601894440532,0.0258541132796543,0.0963358966925825,0.1744971430388567,0.0293691821795997,0.1840858698889944,0.1830984071837305
S100A4,1.7970173065494133,0.5062621448841659,0.8424803056682668,1.1026556054812982,0.6355656368389951,0.2481538043055141,0.4193182201920862,1.2938318510832223,0.6414425383198448,2.6057321827431448,1.7576851944761989,1.1200230029071474,0.5786169514821429,3.259897846655897,2.813617438502454,3.054222235605029,1.3332518580624646,3.4420879808696583,3.8762417868330106,2.521812565884755,2.111061570204646,0.4655629412185047,2.353181182953905,0.8361342345492021,2.708000724442547,0.2764256459444839,2.493219640172307,0.485711111332231,1.4324243483632
CTSE,0.3870470437545112,0.127273695857869,0.0021206445481988,0.0017020233127739,0.0011821006526032,0.0,0.0,0.0021362852154869,0.0035258327719347,0.0027105615501521,0.0016285025130068,1.0332844604175953,0.003982847057913,0.0022027734742838,0.0017645452423131,0.0,0.0591737515142427,0.0027734890140315,0.0,0.0017885086618963,0.1063729066829307,0.0012882849560776,0.0281488063938208,0.0021384683946506,0.0,0.0018802618089818,0.0007654320620983,0.001999297505487,0.0164053436127525
HRCT1,0.0909164479532349,0.0041742136569625,0.1741812937532207,0.0007721434932353,0.0031932070088973,0.0922424454340324,0.0693028272788448,0.0810868447906913,0.0050028819653144,0.0006723644798846,0.0429285796919721,0.0,0.3502467202004033,0.0010327776182045,0.0018153401654735,0.0,0.0191547047127896,0.0007865379726834,0.0,0.0006650170019137,0.0061342114728783,0.0039505129447008,0.0055300327285529,0.0522450435815366,0.0022703958982152,0.0177967045106243,0.0007954704127099,0.2188463606298735,0.0288331329330553
SFTA2,2.134020980583138,2.8070053399445416,0.0391056556082461,0.027853466531004,0.0103143880420217,0.0326744006148357,0.0220670722747489,0.0388687044460019,0.0623375014092323,0.0556359419393397,0.0302929704031038,1.483815906701699,0.0888495839823753,0.0556626656986726,0.0457821574485512,0.1595573078807457,0.1355838200749274,0.0607093241076601,0.0,0.0336116436702949,0.6844048997659551,0.0052693001219749,0.0995346837391714,0.0270607031020946,0.0102126647447231,0.0118021698391817,0.0186906441931377,0.0534163499707161,0.312395063596507
GIMAP5,0.0004222306331071,0.0014104630095144,0.2187921057187287,0.0030476941049808,0.0002854744981291,0.1125110159115906,0.1150314781666151,0.2541437232522751,0.0004864191732847,0.0326109953434514,0.0026243847047186,0.0,0.1609245693289093,0.0084846238324558,0.0064741672243912,0.0,0.0,0.0241509298502821,0.0,0.0558896498071752,0.0410731995112852,0.0001787566220565,0.0005625703209281,0.0075110940277777,0.0,0.0005062209301288,0.0578541114444629,0.1449584593515671,0.0625525099184682
MMP1,0.0013742338600461,0.0008400874580644,0.0025062050212216,0.0007711404411178,0.0670699759058418,0.0063168450904498,0.0,0.0098249933296129,0.0071286298718805,0.004048793096749,0.0036440326111123,0.0,0.0012009489114444,0.0040685381074939,0.0012284312256852,0.0253792828508399,0.0096585853777974,0.0040891154335888,0.0,0.0006232672285854,0.0011661506785658,0.0031957486331431,0.0419990436242834,0.0010325712305923,0.0033343286345889,0.0131399337056996,0.0010331024792993,0.038807082193027,0.0108551605224006
ADH1B,0.0181030999247352,0.0135454251732513,0.0180917344867622,0.0172920634215143,0.0018802752671772,0.0039052079548588,0.0,0.0192446081868185,0.005760915671527,0.0190681280234204,1.8092610544339724,0.0,0.0538293973100619,0.0146099683859483,0.0220705731172821,0.0,1.4599884605560016,0.019802259954347,0.0,0.0193185942854248,0.0115368039430374,0.0013580009610307,0.0042853109883726,0.8233560497678324,0.0004299438932509,0.0015511898499539,0.008398963428661,0.0164996685698641,0.0846970062513147
TCF4,0.0212597652033944,0.0158451287637784,0.8109156006980202,0.4488381134722023,0.3218121474708622,1.5408068011716496,1.3306166895828613,0.91827140330062,0.1438301950471539,0.2875641522397001,0.6933224525708975,0.0464391062700935,0.8225524953943619,0.0617137282207691,0.0313021880110689,0.1257714755629608,0.316351618449857,0.1180536918468233,0.4784398436150317,0.022234426993472,0.0585437370107601,0.48799295391874,0.1648126060066894,0.3361480578052845,0.0718079505633096,0.2448664630197644,0.0147243094227311,0.8908853656009492,0.4016768541584861
HSH2D,0.0233876732643683,0.0135560929053233,0.001632376730531,0.2662387064103574,0.0175444216760992,0.0052377351133362,0.0074290800998913,0.0010598739992799,0.0289258276976572,0.0626085652461634,0.0021636291615376,0.087028229181357,0.0019379922317188,0.0093422589627181,0.0174599194469258,0.1312677184592002,0.0035110101500108,0.0314870832043627,0.0,0.4668211727673839,0.0733358982381023,0.040347026955908,0.0599283445313388,0.0056801018400516,0.0414291821769084,0.0284791158390339,0.0569249761372547,0.0019687963315579,0.1401896711301425
HLA-DQA1,0.0435711026023892,0.1931702966868088,0.238313806122584,1.3977073636026278,0.0251971174927592,0.440012256439272,0.1911026597483346,0.6263707631815686,0.1253242803493883,2.6746934207253696,0.044501076239927,0.3173359371794665,0.0356941778262174,1.665083812215552,0.1082953629996885,2.1138434202863454,0.166734138103679,0.6740735711239482,0.0,0.1046413283060967,0.612135692173696,0.0255054060211917,0.0839107067033867,0.0448362367345656,0.0233373986144258,0.1201988134153695,0.1091225194084626,0.3908152462835935,0.3470960717589108
S100A2,0.0654322753436674,0.0553266838335291,0.0082071850866739,0.086561506375746,2.7080386749330527,0.0018616449403688,0.010416772317263,0.0147441747564645,0.1960744973475181,0.0175911769671128,0.0231697499098689,0.7090370615632842,0.0132022699170101,0.0181858317565299,0.0373641096925203,0.1023290245269068,0.237245139008075,0.0440500597385292,0.0,0.0066844922529692,0.0815201758548441,0.4166014102700547,0.3688756520384855,0.0217315137785999,0.4232175265673554,1.0102739416014117,0.1092502610134375,0.0523434680551679,0.0260855673825707
ADA,0.0021758725129762,0.002734577181716,0.0244306135492374,0.0658761881063223,0.0143058884138368,0.1011582983480026,0.064174810597299,0.0756597946678042,0.001666832626449,0.0959588331715466,0.0453271148449037,0.0180521546440317,0.0224769215656537,0.0355605103581381,0.009687979387345,0.0,0.0350732020684965,0.1246169597549045,0.0,0.1721081554052161,0.0897341576101426,0.0203377312209638,0.0045189781130312,0.0229633785279061,0.0028549129041811,0.0168193699137216,0.095144919941968,0.0183292287924502,0.0717135366763305
ARID5A,0.018041745722628,0.0265428421708701,0.3976772015004771,0.2416897423842312,0.0617669824292318,0.8840005797163603,1.3841479832575836,0.3025876034847319,0.0213295261229621,0.370869259917542,0.141796627368554,0.1267941343563386,0.1620294605613216,0.2198062276061379,0.2940898377562949,0.237067895853186,0.0885057114607082,0.2422186224375222,0.5709764499784555,0.3945539146144756,0.1430204840236353,0.0455007879607176,0.045668773011166,0.3535515946201769,0.0298191431117843,0.0780324666286991,0.2944459942897612,0.2320967128106895,0.2799971430209413
KIAA1211L,0.0324025923831687,0.0117603226271843,0.1458685812506759,0.005650912050934,0.0424863409882332,0.1577838211112666,0.2220588733653468,0.212332683496247,0.4470524225426925,0.0121324339012045,0.0018241905470403,0.0380994620576552,0.0106662405866444,0.0064201024857016,0.004456803026397,0.1019871494699874,0.0317668450044934,0.0059995470727197,0.0,0.001418091119779,0.0078779797735238,0.2013703027133328,0.066496214031566,0.0038875347956078,0.0389009944117098,0.0413387538029904,0.0096573737673317,0.1247562080308221,0.0321879780230007
LAMB3,0.5659822433181183,0.1597592964914241,0.0019409789075033,0.0064093927220343,0.6575180600110782,0.0017221212736746,0.0,0.0022233878484237,0.1360407792089858,0.0131709359989199,0.0110735345230267,1.057650231800486,0.0047557530529261,0.0072620357292553,0.0086553014343557,0.1781690418009205,0.0520423853269217,0.0454868940498422,0.0,0.0017284712272648,0.0473474978282995,0.050372329637238,0.237836695663184,0.016356800745569,0.9096119059234308,0.3266700737411046,0.0073103111552893,0.0044376230967085,0.0188202652764672
FLNA,0.8582096769320269,0.3937534167373064,0.3547080491931362,0.2442912791900288,0.2519048853507227,0.3291483477762736,0.2064621039453107,0.1482484487521135,0.0287712937462986,0.5561559965238363,0.6170595630517607,1.053099048569901,0.3448016518913281,0.9309896529257716,0.2213616563443984,1.0510325329747223,0.5170688085791344,0.895473567067423,0.0,0.662668698524328,0.6681962172122441,0.059028805821027,0.034867826470201,1.807250191108695,0.0108410038722337,0.1313595794208558,0.3255361295378629,0.458962054841963,0.4790293521952122
SRGAP1,0.0229709569077192,0.0074764830867664,0.0305766260073036,0.0150668584285348,0.0588756234056276,0.0873465352108326,0.0760194947294541,0.0968842529060528,0.1569576789964882,0.1848941432564771,0.2561080804827104,0.1667566696921389,0.0761760740542108,0.043276140721175,0.0146273560439904,0.1200031970853225,0.2625688963182454,0.0668219742547155,0.0,0.004789223202386,0.0360972501974024,0.2860517181736367,0.1788039213743063,0.0364266678011032,0.2022766123984785,0.1206345674874034,0.0081045992756804,0.0774564387473012,0.0374357424017261
ANXA6,0.0758385987701315,0.0612058661822001,0.0568550444639437,0.4554274281692135,0.0197051601719693,0.1645886184581042,0.0594641358795331,0.0749315898690784,0.0274637992726245,0.2422389071640654,0.5690763993689479,0.0735803099324014,0.0729558050175987,0.0682434372635319,0.2966441361067333,0.0618200761369144,0.3277648280314466,0.2075585204083286,0.5709764499784555,0.7908939021881747,0.271796812170909,0.0691032731529036,0.0062268207123673,0.9005761426766432,0.0182413157379024,0.0490849271880498,0.4417223356029154,0.0847403900114353,0.3080631361514304
DTHD1,0.0027590755807058,0.0021939524939261,0.0009425362540635,0.0063161627938941,0.0055478350716312,0.0,0.0,0.0010053537185408,0.713917650149281,0.0032534456787985,0.0027246962176877,0.0225034970582452,0.0029218430301998,0.0012450017094569,0.0069148615191962,0.1862588188348234,0.0050740289105906,0.0057662654139721,0.0,0.2009168402356419,0.0196044524958832,0.0664640854115554,0.023720466361486,0.0006020240447192,0.0102225897431798,0.0066533457324608,0.0609769972073065,0.0044827865678949,0.048872274314922
NEK5,0.0063034893771642,0.006074121357813,0.0056354807747162,0.0082389322867337,0.0161117103687968,0.0100475986216295,0.010824929095042,0.0160744817888074,0.6639394899217915,0.0032158746803892,0.0125130921676085,0.0405556517022769,0.0068736653357718,0.0018278570262494,0.0045940071220592,0.2493517155090883,0.0112907053398315,0.003992824456609,0.0,0.0062587157241824,0.0009932732864517,0.0757007033069373,0.0257643977692284,0.0084673504399508,0.0144157426100247,0.008984889537467,0.0086198932676489,0.0101307965390655,0.0060514549290087
FAM110D,0.0006394326214672,0.0006429722500566,0.1008744279733014,0.0021950610768146,0.0013328000775429,0.5067894983544414,0.3992272116224281,0.1171851756930522,0.0009254438846518,0.0013489543635269,0.0010628264148846,0.0,0.0117602402953366,0.0012519817612755,0.0013879947868715,0.0,0.0017802157177989,0.0011101381316092,0.0,0.0017108533633648,0.0034438181697113,0.0017930128838212,0.00049577649235,0.0025892153745589,0.0001541680537149,0.0011629040645597,0.0008081128042074,0.2254009713019023,0.0770250966094497
SERPINA1,0.3170715411309686,1.825955071650968,0.2026126862897553,0.0984907298969418,0.0148144372872564,0.103264863774718,0.1295686520601798,0.1150586114962076,0.1549139730537477,0.9742683720259412,0.0815587888611851,1.610579011597138,0.11844979139967,1.9657985968895264,0.203807681711887,2.1151556791619424,0.3267690260655045,1.5407765716312398,1.752409945659835,0.1254444397684061,1.2617046873438649,0.0295663329544326,0.1595090686844998,0.1028031299525116,0.2632670941191622,0.1360529315960129,0.0524924437726106,0.1627907915594804,0.2463782050406088
TPSB2,0.0160364123894481,0.0190821987187042,0.0111896249388935,0.0392033507690473,0.0060667761515298,0.0783075110393585,0.0995963606247388,0.0240296169670123,0.007997307926453,0.0609949752564874,0.0211665588334985,0.0,0.0187150697769591,0.0251439250427759,4.61515321006059,0.0,0.0229924476133058,0.0627896457248044,0.0,0.1249158449284161,0.0074530599482642,0.0063991884595282,0.0035870674576622,0.0320344299658409,0.0032559604969595,0.0100224312244393,0.0332402537417608,0.0184963134562952,0.0264990042554212
