gene_symbols,AT1,AT2,Arterial EC,B cell lineage,Basal,Bronchial Vessel 1,Bronchial Vessel 2,Capillary,Ciliated,Dendritic cells,Fibroblast lineage,KRT5- KRT17+ epithelial,Lymphatic EC,Macrophages,Mast cells,Megakaryocytes,Mesothelium,Monocytes,Neutrophilic,Non-T/B cells,Proliferating cells,Rare,Secretory,Smooth Muscle,Squamous,Submucosal Secretory,T cell lineage,Venous,unlabeled
ADM,0.0118507878632023,0.0111985473740456,0.0134541211063303,0.0130381715759751,0.0135838046121195,0.0116764663691202,0.0135642899119757,0.0138442150375827,0.015011917175905,0.0126198449398787,0.0113253556223394,0.0164103284558832,0.0150708280279486,0.0128813462741327,0.0124186682624482,0.0065502398041444,0.0134286109481563,0.0116889351692197,0.0176761732018354,0.0137134047782497,0.0120609653506576,0.0167516804539499,0.0155506456362476,0.0126242931785677,0.0188107215927615,0.0146191216547914,0.0144136349800948,0.0147496534609063,0.0137466070742308
ADRB1,0.0175290342584823,0.0163926753576804,0.0194670474174594,0.0202267410580851,0.0225870757274329,0.0169103431377109,0.0173715301094821,0.0215872413864192,0.01678242966682,0.0158622943545218,0.0199590401640028,0.0248370305161622,0.0208046619034549,0.0215755239679164,0.0197907731461652,0.0144608155096473,0.0211405527314385,0.0216430649641345,0.0363016934682642,0.0186523658996014,0.0197239654775616,0.0241089324012628,0.0209901249887489,0.01837270659933,0.0189810579829212,0.0235977539521266,0.0266364228548798,0.0163456506677779,0.0205478112337288
AEBP1,0.0217589825706416,0.0169091484615542,0.020747045034831,0.0213955594838006,0.0236757576250034,0.0182282896343211,0.0183842959307252,0.0247945206309501,0.0225509639171292,0.0210788185769724,0.0222964268025553,0.0166763460872875,0.0211657620331231,0.0218007979323963,0.0229452097663096,0.015426979332471,0.0153874576093257,0.0202895394053693,0.021197976087545,0.0201469507237367,0.0215282874526027,0.0270970434008721,0.0221798357239794,0.01946959134233,0.0209747548427422,0.0268325019732239,0.0228546388469798,0.0211060115575415,0.0217387854156221
AFF3,0.0227325119560285,0.0186108122534317,0.0222364210077686,0.0193841620589568,0.0275876307028577,0.0209184928394655,0.0219901106031632,0.0153887041228984,0.0240058693287763,0.0215251470177536,0.0200190531610679,0.0227991600916653,0.0187816655533625,0.0208827360674438,0.0238073776798491,0.0248250895107848,0.0218059657679243,0.0192959369628213,0.0295552187024809,0.0180854099448808,0.022645747370217,0.0244297965984162,0.0269107156242105,0.0175162892911587,0.0254024987316179,0.0214529692078505,0.0234675750551605,0.0222707294637542,0.0217798103516241
AGER,0.0193096051686587,0.0179617809855411,0.0239977767531244,0.032653553625791,0.0339974066837711,0.0237247426329099,0.0231786935741177,0.0185607780286465,0.030223027865384,0.0243197174879834,0.0155818295437375,0.0325352086207033,0.0251815219692767,0.0247609542763842,0.0219640198526965,0.024186383178893,0.0198045473891183,0.0237771580478383,0.0394309423081921,0.0226515163227091,0.0187672819441863,0.0325478539212628,0.033900947437853,0.0212984537373369,0.0283794440588794,0.0243911630843244,0.0283652317205498,0.0243909075599329,0.0237594590822506
AGR2,0.0146261182231452,0.0156264602551034,0.0130909911854659,0.0119175557242659,0.0175255719871244,0.013884353609195,0.0147910370888647,0.0154421846244567,0.0161006244055341,0.0151882404330902,0.0129351449524798,0.0157927624683227,0.0133039459942702,0.0134827982559304,0.0165416089270673,0.0176851559574445,0.0141624809825449,0.0154222323938985,0.0107415251466002,0.0141755792994688,0.0161726823471127,0.0179846496232613,0.0179497943102634,0.013758953682856,0.0150069213930038,0.0145505085371182,0.0126795011314024,0.0158152111456116,0.0151446209389038
AGR3,0.0117657224985363,0.0119815994920637,0.0112331270637484,0.0122904410316652,0.0152323905536816,0.0103096448866678,0.0113312110746417,0.0121169140441203,0.0147733017598563,0.0107923357170549,0.0094898170595059,0.0088297618560613,0.0130307052582242,0.0127368132705427,0.010343025036599,0.009764694026969,0.0116481377275246,0.0116185545213629,0.0129146712454869,0.0133322472189614,0.0139325394087645,0.0103356120447423,0.010283425288096,0.012372336515119,0.0115428499748451,0.0126453869940428,0.0120563045198564,0.013495062956045,0.0122474117359592
AGRP,0.0174642291657474,0.0154832207335791,0.0204720517077851,0.0201340652709523,0.0186057339468369,0.0167546035360722,0.0145907469609575,0.0178700394663154,0.0219303045527151,0.0149451401180719,0.0175307519289504,0.0189212242314238,0.0172337156555107,0.0160974699567372,0.0188027697826452,0.0125781877046108,0.016077474656697,0.0172428581197271,0.0439341567739534,0.0141002128810018,0.019014598369461,0.0218386823164234,0.0194593910829388,0.0156061965504152,0.0188333412633433,0.0187246917494645,0.0204335947700101,0.0170218237792665,0.0188812978550023
AHSP,0.0989122910417225,0.0764431222703999,0.0898550771922833,0.1107374160676569,0.1049980989977588,0.0918518104440259,0.0856679367164101,0.094966818749448,0.0974196624022894,0.0756659097595288,0.0873604454508449,0.1203796523663903,0.1003206909504222,0.0863675938898492,0.1179830208435693,0.0841683458201048,0.0882436897069173,0.103485342149972,0.0513230554127611,0.0778542452320749,0.0945666699668359,0.1363664193998846,0.0992856634712482,0.1012445191104519,0.1077865511071603,0.1172246172842598,0.1146254560401173,0.116468850785682,0.0916540576014914
AIF1,0.0202115713026668,0.0177079402536543,0.019930538233347,0.0189829099801545,0.0286110728145001,0.0202012432835147,0.0186777615967368,0.0210312673206128,0.0282787708270515,0.0232468444491457,0.0194940244503956,0.0189156510926417,0.0216340588331506,0.0226647672629858,0.0206022371725156,0.0168095259077648,0.0184350246774383,0.0215650786028599,0.0198322704194051,0.0190989348881748,0.0235840393319305,0.0247364992894509,0.0240832785339444,0.0232599276615022,0.0212736805349667,0.0241467398433568,0.0226896431436876,0.0193451862160915,0.0223364315893925
AK1,0.0140072794242003,0.0097793704780766,0.0096516957255127,0.011000062233782,0.0121384622375743,0.0087377919677146,0.0092111448315938,0.0096874479846285,0.0115625338787908,0.0093444599078397,0.0114807531204656,0.0095331568801782,0.0079776183425018,0.0103007038630817,0.0116287953082213,0.0098579607014785,0.0108603633505055,0.0085379051793182,0.0084040165044577,0.0091344710061615,0.0127169322119912,0.0113910454421107,0.0126851502197527,0.0117712375074881,0.011780230235532,0.0160650158468264,0.0120783268499835,0.0111878923880869,0.0092073858331815
AK7,0.0195934355364681,0.0185025571734517,0.0225022528701274,0.0195015522590729,0.0281545746608015,0.0186635708385157,0.0217103870396737,0.0236911892346645,0.0224897583716184,0.0209268606034938,0.0214930463901901,0.0224362203556504,0.0193582643902561,0.0186042008836814,0.0211737998996107,0.0138110022657988,0.0181658669384733,0.0197806199961377,0.0274210543118184,0.0162878283285181,0.017710864087995,0.0205287687124329,0.0242325566111165,0.0228480203370519,0.0251769943771405,0.0209614583689592,0.0220430796631136,0.0219670735780097,0.0199431515202415
AKAP12,0.0188625324956413,0.0169367370333899,0.0224263173003229,0.0281163268074465,0.0296331585575706,0.0214928187289321,0.0184688406941363,0.0188085129192261,0.0246784917089762,0.0222885030555339,0.0226247047975161,0.0197719362169664,0.0218358838051737,0.0237967709885669,0.0247442790399071,0.0182617402176361,0.0209951467625491,0.0231025941166151,0.0127304741417338,0.0212105571147743,0.01975882388791,0.0264374378778051,0.0288514359206126,0.022510480405779,0.0272300786010082,0.0252760591192388,0.0241127652092018,0.0241554236180536,0.018859701260165
AKAP14,0.014722318991251,0.0196448001293419,0.0226362291842018,0.0215201353643319,0.0259806635237243,0.020197926351388,0.0175775294201563,0.0192135086210581,0.0236213384318229,0.024698065426303,0.0208395980641462,0.0249175186075632,0.0221190376434971,0.0204352589090285,0.0222033839440124,0.0267691996127862,0.0179651186425186,0.020226341025625,0.0288926440480461,0.0199437438189095,0.0164287019776091,0.022103514253147,0.0266176279718694,0.0208051795184971,0.0278855724589062,0.0262817644959292,0.0202701108848545,0.0225380035178937,0.0191198544021471
AKNA,0.0105568474404739,0.0116077333524104,0.0094931014676352,0.0143285206893074,0.0129130505135899,0.0100841294615799,0.0122459170388096,0.0123714486232877,0.0161458661707702,0.0144704818765167,0.0118349759960331,0.0132925268746282,0.0118542380825276,0.0108354983540383,0.0147977611608531,0.0114189428296353,0.0145842050406576,0.0134865838703272,0.0288961614896941,0.0116697464119799,0.0134486114072945,0.011754761071304,0.0133955832452022,0.0133178697442643,0.0136585031547623,0.0158366431466344,0.0134544063846396,0.0125522384446507,0.0138592522569464
AKR1C1,0.0191329719617902,0.0152531436367698,0.0227954630663877,0.0203224487662724,0.0176145033196429,0.0205814427472055,0.0158819915768087,0.0199247076015844,0.0178301176568519,0.0203820605561833,0.0201144806408762,0.0203437022346782,0.0199318574442938,0.0187126424997883,0.0179031357562415,0.0171198855618824,0.0142563829221404,0.0165058892306851,0.0380706978034722,0.02001592839734,0.0193767396487933,0.0230107647907882,0.0185012514556644,0.0203069213328969,0.0159263756988083,0.0184341616116447,0.0165064646030926,0.0181033916733969,0.0149003459375483
AKR1C2,0.0176182023442424,0.0107237470223618,0.0143485762201865,0.0159646594483562,0.0143678207633632,0.0149238057450805,0.0164182833719227,0.0163194384391883,0.01422503219334,0.0146907073704878,0.0163382031959328,0.016403446847382,0.013324922564833,0.0114597869234524,0.0147798913494873,0.0182025026626268,0.0142033121343029,0.0173933747352702,0.0392741516877717,0.0171803197552474,0.0160304342693673,0.0169278219674513,0.0138851043269563,0.013967845914478,0.0124579645734068,0.0142487399539184,0.0143344869906096,0.016370179810716,0.0133362465602517
AKR1C3,0.009513648118921,0.0086410185352544,0.0103276953901743,0.0108216095241639,0.0118644221810438,0.0107554166794629,0.0073928482363647,0.0115795512001407,0.0132934266370862,0.0104005723383625,0.0107671416406455,0.0098235655482596,0.0110291362909881,0.0116456546049374,0.0098349687075879,0.0074029274044977,0.0082994563164672,0.0094989155917288,0.0229278527979544,0.0100155298746818,0.0099207504173854,0.0119875480517502,0.011990716490246,0.0096102299541346,0.0123806395378561,0.0103605347146578,0.0123162471518417,0.0102551062565275,0.0098017764668652
AL928768.3,0.0630603943762252,0.0505637571529284,0.0665607408909251,0.063923916617958,0.059438765134269,0.0733807840423573,0.065578189246536,0.0756666860022233,0.0770994338707369,0.0804604789477072,0.0674940290140846,0.0656928400926628,0.0762853581060111,0.0712776111586564,0.0675100121986483,0.0612466803559008,0.0656333998281209,0.0718709794446849,0.0674060770276663,0.0670768970468356,0.0676051437050505,0.0815551051968316,0.0774591165403795,0.0750605902501225,0.0862501954757697,0.0671746985419178,0.0819340272705527,0.070506178495683,0.060919434457324
ALAS2,0.085591486746085,0.0944693710446551,0.0897741514760224,0.1104649907699389,0.0961135732750095,0.0936150227597774,0.0774286709486049,0.1012592007614476,0.104737463154835,0.1027188685301352,0.0889682537199629,0.1639639107523283,0.1083364413273201,0.0894263485248417,0.1045829114110875,0.077109031555266,0.0783464677884333,0.084775688318677,0.0558883535702703,0.076659504631122,0.100728461080031,0.1182566640607775,0.1237066174586721,0.0976818551661932,0.1188431995148018,0.1210875029353949,0.1153001790306876,0.1154245199575661,0.1110980692645855
ALDH1A3,0.0149399676513449,0.0117689530894496,0.0194846388384647,0.0194209931911181,0.0176586078861396,0.0111055493831417,0.0148093971482203,0.015961788215255,0.0182979242636693,0.0153879989493978,0.0147245275930466,0.0159263675721975,0.0149730099116853,0.0166389372647352,0.0167947800442608,0.0098115932954677,0.0152895248445447,0.0154542630862363,0.0237114460063543,0.0150974333536345,0.0156310736227697,0.0193763910881163,0.019681515498541,0.0165416171392123,0.0127809257155496,0.017644641422144,0.015783241743677,0.0151772935866515,0.012464802447318
ALDH3A1,0.0091347048342498,0.0111064333069556,0.0087286823347171,0.012320866990836,0.0152721625686611,0.0081664774295702,0.0092894042355884,0.0121062779115606,0.0107997953565468,0.0104761458559261,0.0094639567923922,0.0135511670212723,0.0092186952534379,0.0103306857790524,0.0108396078896068,0.0092777941523843,0.0104515394563473,0.0093908049387558,0.0060261114120946,0.0092466382343751,0.0098230714718897,0.012546739074836,0.0123139949378234,0.0103574267895951,0.0132150476281328,0.0163052328994883,0.0095291763727193,0.0104773278005465,0.0107831031482352
ALOX5,0.0103176214016736,0.010218013549029,0.0127594569705314,0.0124581890311371,0.0133799620939215,0.0105738073023759,0.0103281851784615,0.0109545603636179,0.0127959757379606,0.0120328196725828,0.0102765892731272,0.0081415632579625,0.0109317845183113,0.0128686503897025,0.0107100746831623,0.0100449431991516,0.0084954506613058,0.0116777607145682,0.0064367938419463,0.0108909070034249,0.009662004127093,0.0130174787594673,0.0128531894891421,0.0116502769056331,0.0111990312262222,0.0137954964914866,0.0132754768820974,0.0103438708427712,0.012726334825669
ALOX5AP,0.0103126627177481,0.0099132680437288,0.0130391419047142,0.0138743479497778,0.0128860857887763,0.0124302485769909,0.014468309755616,0.0151169316349882,0.0120182680704464,0.0138548971549367,0.0136778667403235,0.0202178309591046,0.0121125375720073,0.0133901993961126,0.0151145398642147,0.0116837253149202,0.0123340824509499,0.0131360884842399,0.0188107838679248,0.0131141856251489,0.0142572607601587,0.0121344158501498,0.012136203251507,0.0137937452386864,0.0142525318530863,0.0145403311530831,0.0170621096923358,0.0151665977670274,0.0130738450428206
ALPL,0.0151958227963739,0.0137984844315298,0.0151138222745956,0.0152261821216619,0.0177462594490404,0.0174486062641157,0.0137122861679559,0.0169340334274601,0.0180410367981728,0.0139967237891863,0.0124185500449295,0.0141926667787041,0.0155111661277824,0.0106617793651907,0.0140539331911415,0.0172500939046439,0.0167171861191713,0.0170010425875067,0.0227374397794611,0.013974723311154,0.0134614981821647,0.0139859840850707,0.0195421302090699,0.0146578130971759,0.013466197714023,0.0156396698479849,0.0146101373644263,0.0173034306277961,0.0145313508902457
ANGPT1,0.0327927413221859,0.0233030907747745,0.0330826229678193,0.0293161284236892,0.0339589426099817,0.0314548608193183,0.0360117071186129,0.0316773642588124,0.0392929069922811,0.0378876338857398,0.031415077798201,0.0320543791776982,0.0343260040175444,0.0305696090332459,0.036018430429578,0.0208417349949256,0.0306111750519816,0.0325535932446445,0.0450720821225627,0.030068601445074,0.0397464155665805,0.0339874644054916,0.0352325822049,0.0347739889988043,0.040376131598572,0.0408069871721974,0.0404476007925377,0.0313047604394612,0.034927141776615
ANGPT2,0.0225590612614851,0.0238610080240007,0.031893788848614,0.0298170947057493,0.0291902881221176,0.0269721006883847,0.0224917161372778,0.0230499172730635,0.0281983120479728,0.0243294884045142,0.0262118754672947,0.0253683862190668,0.0242828345083046,0.0234079999840785,0.0257284612044288,0.0159509575203384,0.0186882806657148,0.0253013814129422,0.0598372039483301,0.0247277668446347,0.0202927899069165,0.0287655644774443,0.0310537718279419,0.0258176718093592,0.0322962460739052,0.0250849639463426,0.0299900410442431,0.0275495063390277,0.024819713962319
ANGPTL4,0.0205436455458721,0.0204017825729265,0.0245273281128246,0.0234600195414345,0.0257201608072498,0.0239837198694442,0.0217920607474517,0.0205639599339738,0.0221224459932717,0.0189855888386606,0.0274030201174964,0.0277989321469911,0.0222235165352733,0.0181681687369823,0.0217226923988924,0.0137680602039904,0.02422449457593,0.0241595044108819,0.0302121869447902,0.0214570157498839,0.0223602339777991,0.0259262461551988,0.0275837425088774,0.0227396507176716,0.0299481964273093,0.0234091601940146,0.024859126539398,0.0215948122080895,0.0225851307312769
ANKRD1,0.0481665043746037,0.0402988033438844,0.0402761964435229,0.0482239594135869,0.0448231024616072,0.0445657272690812,0.0547577964311157,0.0487589125557713,0.0609625933506149,0.0476627135374037,0.0531425306879768,0.0522234523813723,0.0452799899331287,0.0482682503921298,0.0526002210502355,0.0399306499597383,0.0456188747027281,0.0512590501562306,0.0381594722080671,0.0422459151097738,0.0478893837929582,0.0550887456740134,0.0573476102354839,0.0461601408202693,0.0509786843925119,0.0655357876224177,0.0532663321614375,0.0562872630290458,0.0519845993506044
ANKRD36C,0.0130421820591803,0.0118027288946151,0.0145071834234565,0.0187893167201203,0.0154989562548551,0.0126772810251458,0.0144987106269595,0.0171256317225021,0.016525739519119,0.0159305878419873,0.0147861910960498,0.0173677843408074,0.0122097780265388,0.0132805154547967,0.0144488624510758,0.0198302476535943,0.0131241174414089,0.0165550959157221,0.0152937618300572,0.0165063404034954,0.0136403971614228,0.0181309600220969,0.0153032183363896,0.0158772461927774,0.0175169594576434,0.0163747380402206,0.0134966683867519,0.0181264265075131,0.0148826013332977
ANKRD37,0.0102221678526066,0.0102919356267476,0.0135958505965295,0.0160337534163912,0.0137923936664381,0.0092426108561876,0.0104728029914938,0.0125731437933732,0.0150562690767845,0.0125684382341173,0.0113182195873201,0.0128648353342921,0.0122322332744443,0.0134786794370182,0.0124726264984627,0.0104018842060661,0.0087637615839973,0.0114155233863107,0.0212481914674743,0.0109881289731538,0.0122006623616511,0.0140772161798986,0.0149435866444464,0.0087515666486092,0.0139754094878808,0.0124272213697763,0.0172384280896566,0.0131351591493273,0.0137622404482304
