gene_symbols,AT1,AT2,Arterial EC,B cell lineage,Basal,Bronchial Vessel 1,Bronchial Vessel 2,Capillary,Ciliated,Dendritic cells,Fibroblast lineage,KRT5- KRT17+ epithelial,Lymphatic EC,Macrophages,Mast cells,Megakaryocytes,Mesothelium,Monocytes,Neutrophilic,Non-T/B cells,Proliferating cells,Rare,Secretory,Smooth Muscle,Squamous,Submucosal Secretory,T cell lineage,Venous,unlabeled
CD79A,-0.0209128192863909,-0.0103316443523835,-0.0172573032958975,-0.0014846030240253,-0.0150401795330321,0.0035400069910128,-0.0260387638764386,-0.0092529126094727,-0.003518782697548,-0.0065052594421989,-0.0033053940260215,0.0300121692328944,0.0068294974921723,-0.0072860251268083,-0.0148502334398993,0.0004636825087631,-0.0160513438683312,-0.0040952412561925,-0.0645403965348423,-0.0112607239090431,-0.0039258812525109,-0.0097848776203948,-0.0007486828600677,-0.0054793878104309,-0.0065033244942667,0.0051790271513699,-0.0179127197237937,-3.842879633823584e-05,-0.007418582248829
CD79B,0.0088610005539143,0.0121550993156834,0.0079053565780404,-0.0030409134434307,0.00342409787679,0.0075945367063198,0.0077134149819648,0.0026419483521205,0.0061125385149373,0.0028674724560882,0.0033763120212422,-2.769588576381765e-06,0.0038677161126843,0.0058568940673922,0.0087962605900567,-0.0042265054349892,-0.0035303233697238,0.0097649617193121,-0.0051821036616496,0.0015437190358173,0.013529586194397,0.0077041721998285,0.0066457512091989,0.0101012736064874,0.0133569716108361,0.0039988066819928,0.00291944272349,0.0023456299968604,0.0008590561660956
CD83,0.0067389219144124,0.0006084344806973,0.0059441126620604,-0.0020028395460426,0.0077435289643358,0.003251275698152,0.004351425930559,0.0046439853010617,0.0062579820559583,-0.0010150166579996,0.0022737395257948,0.0046014581085949,0.0040375479107726,0.0001378572430711,0.0019186550958685,0.0046700839797763,8.767288550874254e-05,-0.0002049642878997,0.0151038517645699,0.0017840892378065,0.0002348895631044,0.0105364480294043,0.0042666817304858,0.0047572342857197,0.0042170502134001,0.0046151756977099,0.0065971812723048,0.0038252236549167,0.000669622687432
CD84,-0.0067300729695865,-0.0014869409230558,-0.0062917415872192,0.001133110981293,-0.0077000644704205,-0.0021158101877454,-0.0021048913129571,-0.0033785875656328,-0.0024853074214494,-0.0029412869686102,-0.0036067917806025,0.0063705160710801,-0.0009834311486447,-0.0023965230376057,0.0024378417276849,0.0034759023919959,-0.0030545470122319,-0.0004764654280461,0.0261961600160723,-0.0014856278723896,0.0010596671093647,-0.0048491078914303,0.001703833707881,-0.0028828163888454,0.0033297978081185,0.0005274079186948,0.0067503752113195,-0.0052906342490938,0.0030281901135972
CD86,-0.0044027566125617,-0.0034922306479076,-0.0058082490639511,0.0011797105220822,0.0005213843829758,-0.0035715607440362,-0.0066737147373108,-0.0050663458793408,-0.0015915119588352,0.0013450363016908,-0.0007387054947416,-0.0086671565121844,0.0008273261589803,0.0011757216882763,-0.001599137057438,-0.0019966875795374,0.0003078498167211,-0.0006225728702163,0.0022106693754054,-0.0027065175013134,-0.000711289758706,-0.0004526731034134,-0.0002926165237929,-0.0086451091647553,-0.0010658359595311,-0.0039532269459399,-0.000445974258956,-0.0019241023944791,-0.0009132341278728
CD8A,-0.0042848603703946,0.0010522210798588,-0.0012808509090321,0.0057501185499281,0.0037805039063339,-0.0028294333378334,0.0046668385005824,0.0029665161643408,0.0009802886203456,0.0021214399742321,0.0005513895760083,-0.0015645637544797,-0.0030404645556367,-0.0006729775045466,0.0062898548689306,-0.0023348385967686,0.0004161662671072,-0.002613613249982,-0.0116665642377294,0.0010757058607213,-0.0011671494349066,0.0064810120951837,-0.0077763000165616,-0.0038510263631148,0.0067537580978469,-0.0023173264236482,-0.0003022895085883,0.0013481605328993,-0.0031236670863209
CD8B,-0.0094471654478996,0.0010051843452293,0.0005778384398958,-0.0098446999729109,0.0010148368476907,-0.0005216711015739,-0.0031764899558799,0.0044595907121617,0.0023749210505596,0.0004480019068396,0.0001884568778755,-0.0044942100438161,0.0086559509775829,-0.0023353341259509,0.0027091701511106,-0.0075312129628219,-0.0013555724476964,0.0022536652039656,-0.0068236414491142,-0.0036544624429125,0.0046730570821612,-0.0041704350777755,-0.013247214265473,0.0049415947628824,-0.0030642359751172,0.0011529670220657,0.0014351924709464,0.0016834392763223,0.0005997852779102
CD93,0.008827351623631,0.0075077848059199,-0.0015653087974255,0.0097124162881359,0.0070370628405788,-0.0013089507131462,-0.0012833968666047,0.0067887640398607,0.0097907090411623,0.0013968790959703,0.0086520286193434,0.0001770215165475,0.0070552753720561,0.0066649988161647,0.007715148058746,0.0021662313567804,0.0027865588830476,0.0005628428822326,0.0338769893737799,0.0038026399532836,0.0021605015876771,0.0105194550194645,0.0068910730392311,0.0063157726737448,0.0091509680884161,0.0095430712129265,0.0096665848274047,-0.0053599537721926,0.0044989109208354
CD96,0.0012508219657892,-0.0005578439798656,-0.0003954136266728,0.0038616865917001,0.0046219572696177,0.0003335493990342,-0.0008015011791917,-0.0014423734673293,0.0079599623015878,-0.001028373051641,-0.0013788073180897,0.0031187566362784,-0.0041404659336507,-0.0044542682094754,-0.0020825469123082,-0.012850084377805,-0.0031887780150719,0.001183511336433,-0.0093313125357496,-0.00195952192128,-0.0047000537152574,0.0045223821155353,0.0015027137833963,0.0038362506453218,0.0065832164204722,-0.0004914125253499,-0.0046269565651729,-0.000260450901115,0.0004657121885061
CDA,0.000906114664177,0.004192554363972,-0.0079499219611321,0.0115477907924449,0.0047636931456574,0.0036387953378423,-0.0072410649227376,-0.0005744421470496,0.0122481324823756,0.0025815788353793,-0.0028688694847559,0.0040101756830656,-0.0081418386099054,0.0001564922488625,0.0098644637595712,-0.0176072394668627,0.0058632424154069,-0.0010789390089085,-0.0376004176199389,0.0004177068196116,0.0064772308468137,0.0012746355543512,-0.0045719619251708,0.0036514920866507,0.0059970186722772,-0.0050208294733595,-0.0018692697512074,0.0065734786990919,-0.0040301954702491
CDC20B,0.0404690124162739,0.0409011215479004,0.0347510823299961,0.0614177618131899,0.0530774776159238,0.0593019757500141,0.0463074388543402,0.0526399230983874,0.042145789540295,0.0451982508879768,0.0697014650162078,0.0419015440748776,0.0482609430369294,0.0424410801593015,0.0564046491687302,0.0407395505045338,0.0484096697837746,0.0487229495977531,0.0814517779139146,0.0518055550226729,0.0429160077703748,0.0527606849910487,0.064947049544835,0.0663342168911343,0.0578285415155465,0.0433849683455318,0.0599355898515537,0.0576250460476931,0.0466635948755199
CDC42EP2,-0.0011882526612722,-0.0013680259056444,-0.0006868166740499,-4.340146407436452e-05,0.0001947418598009,0.0004738974681526,-0.0036970904516554,0.0027240833928687,0.0018405587423232,-0.0005371222677665,0.0042974285163473,-0.0027854614746251,-0.0009081238338376,-0.0006524205104088,-0.0045122899062216,0.0028952596942329,-0.0015888320897737,-0.0045647754164988,0.0114676697550875,0.0011591631877266,0.0036669064421971,-0.0042040268535476,-0.0009607338906655,-0.0030615092938207,0.0030592328422424,0.0002528475767694,0.002326168143797,-0.001628075019059,-0.0039490631087802
CDH11,0.0016701724556004,0.001143269253188,-0.0032267973884739,0.0030348339853404,-0.0004283295559117,-0.0038827961965921,-0.0035425883870272,-0.006124309818642,0.0038428258467377,0.0024231807181452,0.0069781324576141,-0.0004377300179983,0.00035461167143,0.0089323104051382,-0.0009688598714766,0.0087228698815496,0.0038702592788549,0.0078983291071945,0.0112123922399718,-0.0038055614677682,0.00184916191016,0.0010126530416851,-0.0066961998173597,-0.0048749595100906,-0.001975808121515,0.0040446162379908,0.0016151137250529,-0.0059064094722462,0.0047090504303752
CDH13,0.0034171668583961,0.0029479525023631,0.0026875208360949,3.0536139102871095e-05,-0.0029417520953914,-0.0055479726286917,0.0012909214569723,-0.002831643177725,0.0017316487768748,-0.0090623083972643,0.0022568510694896,-0.0011955748766363,0.0007743536823695,0.0023028294775596,-0.0040794357582207,-0.0032872018368404,-0.004000364407483,-0.011469338993216,-0.011503062840379,-0.000524962125504,-0.0005193567728569,0.0023117714789521,-0.0075175639037719,0.0029765508302776,-0.0015346534776878,-0.0024398986519404,-0.0024087720109229,0.0073347884526417,0.0004839697767114
CDH19,-0.0093397465637195,0.0089241177922401,0.0024166373791194,0.0074202936424916,-0.0017599437833006,0.0004709700697002,-0.0326437351898311,-0.0098517313942625,0.0170901393384565,0.0026217522226131,-0.008767541451213,-0.0015234619575835,0.0073848427383054,0.0015090055757945,0.0191113634115548,0.0474930867583976,-0.0126105529977281,0.0090884758691318,0.0060895134377369,0.0062724055117749,-0.0208411278807921,-0.0123876206393921,-0.0111084868744671,0.0014575464168319,0.0192332887338649,-0.0087906851293791,-0.0026485050089453,-0.0051117608428064,-0.0307638211025189
CDH5,0.0084156578536245,0.0088377310661513,-0.0027805171860197,0.0026539995711413,0.0098205189771921,-0.0006701891030571,-0.0008505086888964,0.0036457102251728,0.0103823438243915,0.0062444505562159,0.003904527526242,0.007795667291971,0.0036334766291577,0.0030931716107749,0.0083950384425674,0.0191829649954893,0.0074431612532562,0.0062667470847865,0.0153614234212049,0.000529311083986,0.0151838715721953,0.008681045799055,0.0114368189502045,0.0072834690282463,0.0088380416151055,0.0094719546523468,0.006832822318134,0.003316482385447,0.0073104646044528
CDH6,0.0132453532530292,0.0067641339207297,0.0064853972664564,0.0018033309012109,-0.0037774698173891,-0.0034250473856804,0.0028913765909884,0.0120483061969268,-0.0030182357496596,0.0092035350155874,0.0062621535743411,0.0057971543952891,-0.0048361387690858,0.001156212569996,0.0058872245123555,-0.0016547240382993,0.0038249095017975,-0.0051102471352209,-0.0407232758234809,-0.0006605504698164,0.0152891949182126,-0.0046168583238817,0.0111588812805871,0.005640960383119,0.0068378443342119,0.002936756962625,0.0063489828225314,0.0081534109005759,-9.35105460638072e-05
CDHR3,-0.0026044983200819,0.0026230725687581,-0.0035636747716407,-0.0019993665590594,-0.0085972528362409,0.0010476533131221,0.0014891856990038,0.004286382093696,-0.0028968983488357,0.0042755564176686,0.0020053588407388,-4.555195206115508e-05,0.0005066123694154,0.0027709007382167,-0.004307404882991,-0.011366253616913,-0.0009745707296759,-0.0019342596164141,-0.0280999369951641,0.0026937584785917,8.261126265143374e-05,0.0010084787760902,-0.0010244713793876,-0.0027846983454019,0.0062562456699811,-0.0013584582938437,-0.0062966289780698,-0.001895985539742,-0.0035753498228677
CDHR4,0.0060949615990127,-0.0036922145467141,0.0081636434033935,0.0018838803561156,0.0034132942433101,0.0075151296291707,-0.0012301546460033,0.0042458581381626,-0.003053842818712,0.0121057394839311,0.0023508022823892,0.0100737798131674,0.0041851699043451,0.0010963320740187,0.0080986983706353,-0.0059880019078923,0.000197545724938,0.0031897700881092,-0.0139280290439003,7.129541522493218e-05,0.0120930412145787,0.0067136003396457,0.0026982704335838,-0.003061705971285,0.0040570125553108,0.006524981845519,0.0001277274985552,0.006287657207995,-0.0070279944296968
CDKN1A,-0.0029317228222756,-0.0053564276750457,0.001244702264054,-0.0003044278237309,0.0006481539049727,0.0023303838196726,-1.0941290949108562e-05,0.0007967572422265,0.0002519929025798,0.0035438998535464,-0.0021566205622809,0.0067858711396273,-0.0021720733131343,-0.0018456439873468,-0.00166992750571,0.0033908530597613,0.0045475048448766,0.0007898659832049,0.0013030462528711,-0.0053175072636001,-0.0014153327621687,-0.0059893134233394,-0.0077428571301528,-0.003473532501294,-0.0051245985410734,-0.0023789195277295,-0.0049031666491446,0.0002996886115348,-0.0011827880674311
CDKN1C,0.0044832113893066,0.0060217975414609,0.0037751302094048,0.0034312501022699,0.0019796029159035,0.0061953526075896,0.0054210882477068,0.0034464594599073,0.0054650216900327,0.0005725877060948,0.002397847904942,0.00223830897138,0.0038868385027878,0.0019616173561247,0.0055153473208933,-0.0035422010159065,0.0006212270030769,0.0034281416405102,-0.0052834819917714,0.0038705252373179,0.0098201947856648,0.0053249831298049,0.0057983085502863,0.0029087580162395,-0.0011122626956273,0.008485364255313,0.0043121114478338,0.0024501924601755,0.0109378182590621
CDKN2D,0.0045605103333219,-0.0024919809616183,0.0015790414160549,0.0009790503080529,-0.0029258307765808,0.000287320023449,-0.0015282138940705,0.0005112219135586,0.0009193401375822,0.0028135269489097,-0.0052823661979479,0.0018057036040735,-0.0010954131320191,0.0015310366519847,0.0029538762678726,-0.0021877094041776,0.0007289693019652,-0.0015830270380072,0.019949436871986,0.0056484663115812,0.002520163206436,0.0030597466835819,0.0027481751621081,-0.0007121486467091,0.0067737869746375,-0.0011033130167647,0.004474584916273,0.0011734472538344,0.0013020082096385
CEACAM5,0.0232856397677556,0.0207929530878646,0.0304915337888077,0.0307520815548157,0.0253239819700543,0.0274159765506049,0.0209333622502789,0.0279928051356648,0.0370056747160715,0.0231307233801781,0.0240874817277827,0.0144154395491779,0.0275767518782755,0.0277018426262175,0.0277786400673242,0.0230520023583552,0.0254531051100633,0.0296954709580916,0.0323882830231056,0.0227927712995418,0.0303549225078182,0.0298359081701935,-0.0037371574989851,0.0311819350610634,-0.0260349553994978,0.0327267520071743,0.0293394012695317,0.0302299850357788,0.0310875013666233
CEACAM6,-0.0131659747268836,0.0109732144984213,0.015974977159222,0.0198011219978714,0.0131452622888296,0.0164987863458436,0.0190076254064426,0.0182363867674347,0.0155316276621139,0.0151225709043571,0.0196009116003982,-0.0144046979155565,0.0127612297156511,0.0143199060363583,0.0168631170116768,0.00595899407596,0.0093364383848023,0.0148825161014798,0.0082649762609843,0.0155769810573998,0.0071287341019427,0.0149442616595054,0.000985438416722,0.0167583885085734,-0.0063212878659617,0.0138155170076846,0.0189774286384847,0.0155527939720417,0.0173821211494318
CENPF,0.0217937952569878,0.0159300787304231,0.0247348950890895,0.0237383809274114,0.0230464031605212,0.024672670281016,0.0227973731891848,0.0261521893967267,0.0169980111122177,0.0193777460216421,0.0278185500858468,0.0217847455610873,0.0346037390470586,0.0230020058481256,0.0249850494273404,0.0178141173086111,0.0242270219382696,0.0304466207017813,0.0509306236048307,0.0245465685969834,-0.0012178354530332,0.0266080702083471,0.0383252165538874,0.0224974931899808,0.029440903897365,0.0318879012848919,0.0334456906874604,0.0294616335055881,0.0254310580546099
CEP126,-0.0038471912665952,-0.0012808775167611,0.0035011309865249,-0.0031918778684348,-0.0055787155898745,-0.0031603462564813,-0.0040020462650458,-0.0034121481981566,-0.0025504879572451,-0.0075675973510933,-0.0034754600861539,-0.0074786815148688,-0.0004311725556671,-0.0011401433701811,-0.0031604158484015,0.0026086665927021,0.0011603289049587,-0.0071719722044292,-0.01586207395394,-0.0003176268569935,-0.004516731178166,-0.0018049658042416,-0.0063508033323723,-0.0026562664758291,-0.0062813093403346,-0.0057524039042805,-0.0022459648141269,-0.0102194830953334,-0.0046785707951115
CES1,0.0084119604594901,0.0045179591449881,0.0089217090390445,0.0094155028428911,0.0041767846458464,0.0103528397453586,0.0130552805430925,0.0095617524373434,0.0039241638639302,0.0070448423361632,-0.0004965048866726,0.0109541970073361,0.0085618401100844,-0.0002489951758674,0.005545364309999,-0.0109495541618659,0.0064756555013782,0.0079852295330749,0.0124647767482634,0.0115064148884402,0.0037024178187329,0.0056071507125756,0.0076098630637939,0.0052631146103081,0.0064502976607387,0.0023885094830695,0.0117779742510726,0.0108248971487127,0.0069002509638983
CETN2,0.002949003468847,0.0017302237519995,0.0080364823370086,0.0082180807390001,0.0003630846707673,0.0026581053313275,0.0062488589035492,0.0067338194951308,-0.0092878476879445,0.00662615730569,0.0047713218035023,-0.0039529413960681,0.0028279879267481,-2.893292092692528e-05,0.0048401626891884,-0.0064330634895686,0.0014450694493414,0.0010545467624394,0.0005066825533552,0.0027788211664115,0.005670104698026,0.0027505921427186,0.0034386740878545,0.0042194947528715,0.0078238017728429,0.0047939998454563,0.0058655775285488,0.0047932434843647,0.0026363430237231
CFAP100,0.0031019477246195,0.0055901639552233,0.0134404843961407,0.004108936198881,0.0060414923798342,0.0042766984941048,0.0041925482677151,0.0100170227556909,0.0009591403330663,0.0004943144883339,0.0054584691279664,0.0064449998279433,0.0134060968973458,0.0015844460129158,0.0042742124873118,0.0114818915927078,0.0063902646040285,0.0056847799974137,-0.0057662394778167,0.004796433889518,0.0025377377703996,0.0004174560049917,0.0024601450075615,0.008531967688162,0.0141935079575504,0.0087306057890001,0.0040762066226444,0.009323930479109,0.0044701473972082
CFAP126,-0.0121638134946984,-0.0065675457128258,-0.0054228543203824,-0.0134499907891542,-0.0139135682598066,-0.01191559915696,-0.01289140150436,-0.0124403430020062,0.0066828308994197,-0.0124752446992154,-0.0060937072253451,-0.0143119072650533,-0.0104868337007002,-0.0088888279795369,-0.0123611624283836,0.0032923299713496,-0.0129846065366471,-0.0114662088703155,-0.0327434071583453,-0.0086204500880559,-0.0113355210666683,-0.0119649776477352,-0.0169034787890272,-0.0173638876453881,-0.0129891989200441,-0.0184726892484738,-0.0098947378866967,-0.0078291714403132,-0.0056534619123917
CFAP157,0.0048180373828394,-0.0006367311974621,-0.0035279633864469,-0.007947143785264,0.0035478238626647,-0.0007736085439743,-0.0048515010444803,0.003479588208276,0.0010391709341161,0.0015162537428932,-0.0033131915955858,0.0023657914573647,-0.0017596781827552,0.0008618864889333,0.0024989049232359,0.0048693381750009,0.0024211454073486,-0.0015769780489311,-0.0060552031742704,-0.0012064170244007,0.002839440322486,-0.0029463642522352,0.0008385757771307,-0.001338157572267,-0.0047466008119122,-0.0051976769324376,0.0052292425237607,-0.0037420479863416,0.0024740990677428
